303117	2009	276857	1
303117	2009	14814	2
303117	2010	753125	1
303117	2010	1368902	1
303117	2010	1045395	1
303117	2010	111380	1
303117	2010	325557	1
303117	2010	1449240	1
303117	2010	1632126	2
303117	2010	841151	1
303117	2011	1139311	1
303117	2012	158060	1
303117	2012	526380	1
303117	2012	1340466	1
303117	2012	704435	1
303117	2012	1510456	1
303117	2012	14814	1
303117	2013	584284	1
303117	2013	1103687	1
1519631	1995	621252	1
1519631	1995	1336062	1
1519631	1997	352005	1
1519631	1997	805517	1
1519631	1997	811246	2
1519631	1997	8303	1
1519631	1998	1422896	1
1519631	1998	352005	1
1519631	1998	811246	2
1519631	1998	8303	2
1519631	1999	1668608	1
1519631	1999	325849	1
1519631	2000	352005	1
1519631	2000	811246	1
1519631	2000	8303	1
1519631	2003	1668608	1
1519631	2003	325849	1
1519631	2003	1333544	1
1519631	2003	388409	1
1519631	2003	541735	1
1519631	2005	1333544	1
1519631	2005	388409	1
1519631	2005	541735	1
1519631	2012	1422896	1
405521	1994	1105452	1
405521	1995	1166024	1
405521	1995	308147	1
405521	1996	68803	1
405521	1996	1166024	1
405521	1996	976016	1
405521	1996	8264	1
405521	1996	308147	1
405521	1996	350292	1
405521	1996	627478	1
405521	1996	154136	1
405521	1996	1704739	1
405521	1996	1215642	1
405521	1997	956128	1
405521	1997	1567202	1
405521	1997	604900	1
405521	1997	561259	1
405521	1997	976016	1
405521	1997	561240	1
405521	1997	308147	1
405521	1997	350292	1
405521	1997	560088	1
405521	1997	1279289	1
405521	1997	1215642	1
405521	1997	554968	1
405521	1997	1316508	1
405521	1998	1008673	4
405521	1998	10662	1
405521	1998	604902	1
405521	1998	900327	1
405521	1998	275115	1
405521	1998	878668	1
405521	1998	257710	1
405521	1998	1604656	1
405521	1998	308147	2
405521	1998	350292	1
405521	1998	1550201	1
405521	1998	1476474	1
405521	1999	1655776	2
405521	1999	1008673	1
405521	1999	1662945	1
405521	1999	480038	1
405521	1999	9889	1
405521	1999	1584273	2
405521	1999	85143	2
405521	1999	959245	1
405521	1999	1595343	1
405521	1999	614817	1
405521	1999	308147	1
405521	1999	350292	1
405521	1999	187415	1
405521	1999	191896	2
405521	1999	326292	2
405521	1999	1617018	1
405521	1999	1710627	1
405521	1999	386161	1
405521	1999	952223	2
405521	2000	795268	1
405521	2000	42117	1
405521	2000	849687	2
405521	2000	155788	1
405521	2000	667278	1
405521	2000	1584273	2
405521	2000	137746	1
405521	2000	326292	2
405521	2000	187415	1
405521	2000	253720	1
405521	2000	1161882	1
405521	2000	877980	1
405521	2000	622874	1
405521	2000	1371167	1
405521	2000	1008673	1
405521	2000	480038	4
405521	2000	802087	2
405521	2000	249756	1
405521	2000	792363	2
405521	2000	308147	1
405521	2000	340788	1
405521	2000	497589	1
405521	2000	1103032	1
405521	2000	4026	1
405521	2000	952223	2
405521	2000	1655776	2
405521	2000	275027	2
405521	2000	1201236	1
405521	2000	1312475	1
405521	2000	621150	1
405521	2000	1006175	1
405521	2000	956128	1
405521	2000	516628	1
405521	2000	1080177	2
405521	2000	1657844	1
405521	2000	409847	2
405521	2000	1273684	1
405521	2000	1617018	3
405521	2000	508797	1
405521	2000	1166591	1
405521	2001	42117	1
405521	2001	155788	1
405521	2001	137746	2
405521	2001	1577366	1
405521	2001	849687	1
405521	2001	253720	1
405521	2001	249756	1
405521	2001	952223	1
405521	2001	1543843	1
405521	2001	480038	2
405521	2001	802087	1
405521	2001	792363	2
405521	2001	308147	1
405521	2001	340788	1
405521	2001	1622199	1
405521	2001	306484	1
405521	2001	1089347	1
405521	2001	319173	1
405521	2001	1216335	1
405521	2001	807379	1
405521	2001	1201236	2
405521	2001	1312475	1
405521	2001	621150	1
405521	2001	956128	1
405521	2001	567331	1
405521	2001	275027	1
405521	2002	997760	1
405521	2002	42117	1
405521	2002	119305	1
405521	2002	535819	1
405521	2002	594445	1
405521	2002	230419	1
405521	2002	1543843	1
405521	2002	807379	1
405521	2002	567331	1
405521	2002	480038	1
405521	2002	792363	1
405521	2002	339632	1
405521	2002	722097	1
405521	2002	308147	2
405521	2002	499392	1
405521	2002	1549639	1
405521	2002	1262410	1
405521	2002	1479371	1
405521	2002	1108046	1
405521	2002	1710627	1
405521	2002	1312475	2
405521	2002	797734	1
405521	2002	705747	1
405521	2002	1501300	1
405521	2002	409847	1
405521	2003	1284481	1
405521	2003	42117	1
405521	2003	1334804	1
405521	2003	1379226	1
405521	2003	1627567	1
405521	2003	361760	1
405521	2003	480038	1
405521	2003	947241	1
405521	2003	1104431	1
405521	2003	308147	2
405521	2003	530357	1
405521	2003	73658	1
405521	2003	1471163	1
405521	2003	675260	1
405521	2003	721216	1
405521	2003	68803	1
405521	2003	912070	1
405521	2003	705747	1
405521	2003	1261670	1
405521	2003	154478	1
405521	2003	120820	1
405521	2003	474613	1
405521	2003	1617018	1
405521	2003	1597691	1
405521	2004	1312475	3
405521	2004	1543843	1
405521	2004	480038	1
405521	2004	83245	1
405521	2004	807379	2
405521	2004	1711028	1
405521	2004	1189915	2
405521	2004	308147	3
405521	2004	1222783	2
405521	2005	956128	1
405521	2005	567331	1
405521	2005	797734	1
405521	2005	1189915	2
405521	2005	83245	2
405521	2005	163867	1
405521	2005	1189233	1
405521	2005	807379	1
405521	2005	1173972	1
405521	2005	1543843	2
405521	2005	627478	1
405521	2005	1385656	2
405521	2005	1312475	1
405521	2005	1222783	2
405521	2006	55298	1
405521	2006	1543843	1
405521	2006	42117	1
405521	2006	83245	1
405521	2006	705747	2
405521	2006	423322	1
405521	2006	1189915	1
405521	2006	308147	2
405521	2006	1222783	1
405521	2007	1576354	1
405521	2007	131846	1
405521	2007	961414	1
405521	2007	1622199	1
405521	2007	1156413	1
405521	2007	758097	1
405521	2007	705747	1
405521	2007	33747	1
405521	2007	950135	1
405521	2007	776633	1
405521	2007	267219	1
405521	2007	308147	2
405521	2007	539646	1
405521	2008	1189915	1
405521	2008	83245	1
405521	2009	1657793	1
405521	2009	567331	1
405521	2009	228923	1
405521	2009	254342	2
405521	2009	1140669	1
405521	2009	83245	3
405521	2009	630671	1
405521	2009	422705	1
405521	2009	705747	1
405521	2009	132597	1
405521	2009	1189915	2
405521	2009	308147	3
405521	2009	33747	1
405521	2010	20992	1
405521	2010	1617995	1
405521	2010	334089	1
405521	2010	366667	1
405521	2010	83245	2
405521	2010	1394446	1
405521	2010	775227	3
405521	2010	422705	3
405521	2010	1293106	1
405521	2010	705747	1
405521	2010	229486	3
405521	2010	849687	1
405521	2010	1235033	1
405521	2010	1696890	1
405521	2010	1189915	4
405521	2010	1140669	3
405521	2010	33747	4
405521	2010	690453	1
405521	2011	1657793	1
405521	2011	359906	1
405521	2011	1189915	5
405521	2011	227062	1
405521	2011	1312475	1
405521	2011	1254123	1
405521	2011	208716	1
405521	2011	83245	3
405521	2011	229486	3
405521	2011	635535	1
405521	2011	422705	2
405521	2011	1293106	1
405521	2011	33747	2
405521	2011	120820	1
405521	2011	366667	1
405521	2011	775227	2
405521	2011	1140669	2
405521	2011	1222783	1
405521	2012	1622199	1
405521	2012	366667	1
405521	2012	1617995	1
405521	2012	83245	1
405521	2012	961391	1
405521	2012	1211440	1
405521	2012	758097	1
405521	2012	1574418	1
405521	2012	705747	1
405521	2012	33747	2
405521	2012	1327165	1
405521	2012	897003	1
405521	2012	1138840	1
405521	2012	308147	2
405521	2012	1305470	1
405521	2013	42117	1
405521	2013	254342	1
405521	2013	589067	1
405521	2013	460172	1
405521	2013	1574418	1
405521	2013	1189915	3
405521	2013	449059	1
405521	2013	482220	1
405521	2013	83245	1
405521	2013	422705	3
405521	2013	308147	2
405521	2013	306484	2
405521	2013	1185848	1
405521	2013	775227	3
405521	2013	1642689	1
405521	2013	61763	1
405521	2013	129100	4
405521	2013	1101240	1
405521	2013	33747	2
405521	2013	229486	1
405521	2013	705747	1
405521	2013	1237495	1
264210	1979	615629	1
264210	1979	657047	1
264210	1981	446770	1
264210	1981	715453	1
264210	1984	634352	1
264210	1984	52955	1
264210	1984	1290925	1
264210	1985	1171170	2
264210	1985	118596	1
264210	1985	1674631	1
264210	1985	424616	1
264210	1985	984253	1
264210	1985	446770	1
264210	1985	528285	1
264210	1986	90240	1
264210	1986	118596	2
264210	1986	1620293	1
264210	1986	1707622	1
264210	1986	634352	1
264210	1986	52955	1
264210	1986	984253	1
264210	1987	634352	1
264210	1987	521535	1
264210	1988	90240	1
264210	1988	368258	1
264210	1988	118596	1
264210	1988	1707622	1
264210	1989	90240	2
264210	1989	368258	2
264210	1989	1707622	3
264210	1989	502983	1
264210	1989	337384	1
264210	1989	870345	1
264210	1989	490798	1
264210	1989	354415	1
264210	1989	164081	1
264210	1989	520020	1
264210	1989	984253	1
264210	1989	362938	1
264210	1989	528285	2
264210	1989	968031	1
264210	1990	520020	1
264210	1990	118596	1
264210	1991	90240	2
264210	1991	368258	2
264210	1991	118596	2
264210	1991	1707622	2
264210	1991	502983	2
264210	1991	1681456	1
264210	1991	458809	1
264210	1991	1564441	1
264210	1992	90240	5
264210	1992	368258	5
264210	1992	118596	1
264210	1992	1707622	1
264210	1992	502983	3
264210	1992	1131944	1
264210	1992	529643	1
264210	1992	840172	1
264210	1992	490798	1
264210	1992	570876	2
264210	1992	968031	3
264210	1993	1681456	1
264210	1993	265873	1
264210	1993	1578114	1
264210	1993	840172	1
264210	1993	1026080	1
264210	1994	1026080	3
264210	1994	376225	1
264210	1994	1578114	2
264210	1994	859843	1
264210	1994	209107	1
264210	1994	662311	1
264210	1994	719177	1
264210	1994	1101162	1
264210	1994	579691	1
264210	1994	840172	1
264210	1994	1106114	1
264210	1994	490798	1
264210	1994	1471757	1
264210	1994	1157261	1
264210	1994	792818	1
264210	1994	1482274	1
264210	1994	271030	1
264210	1994	1194057	1
264210	1994	115640	1
264210	1994	440634	1
264210	1994	1003847	1
264210	1995	840192	1
264210	1995	1026080	1
264210	1995	1380932	1
264210	1995	662311	1
264210	1995	146152	1
264210	1995	1101162	1
264210	1995	807310	1
264210	1995	1289679	1
264210	1995	1478768	1
264210	1995	209107	1
264210	1995	853566	1
264210	1995	271030	1
264210	1995	1430839	1
264210	1995	900027	1
264210	1995	1191165	1
264210	1995	23037	1
264210	1996	336737	1
264210	1996	1089828	1
264210	1996	81497	1
264210	1996	1601121	1
264210	1996	146152	1
264210	1996	525737	1
264210	1996	1185514	1
264210	1996	1430839	1
264210	1996	1600557	1
264210	1996	1546948	1
264210	1996	885175	1
264210	1996	1005241	1
264210	1996	1191165	1
264210	1996	853566	1
264210	1997	1578114	1
264210	1997	1003847	1
264210	1997	1185514	1
264210	1997	1478768	1
264210	1997	1430839	2
264210	1997	549500	2
264210	1997	1191165	2
264210	1997	160830	2
264210	1998	1601121	4
264210	1998	292427	1
264210	1998	199716	1
264210	1998	1074109	2
264210	1998	1052641	1
264210	1998	907560	1
264210	1998	525737	3
264210	1998	1144427	3
264210	1998	1600557	2
264210	1998	1644558	1
264210	1998	1296623	1
264210	1998	209107	1
264210	1998	1541596	1
264210	1998	1430839	2
264210	1998	983800	1
264210	1998	1120281	1
264210	1998	1624378	3
264210	1998	376719	4
264210	1998	720188	1
264210	1998	1191165	2
264210	1998	89075	1
264210	1999	1672577	1
264210	1999	475799	2
264210	1999	859843	1
264210	1999	864407	1
264210	1999	1120281	1
264210	1999	199716	2
264210	1999	151846	1
264210	1999	907560	1
264210	1999	1600557	1
264210	1999	567345	1
264210	1999	1430839	1
264210	1999	1005241	1
264210	1999	862778	1
264210	1999	672955	1
264210	1999	160830	1
264210	1999	496963	1
264210	1999	1546948	1
264210	1999	1703889	1
264210	1999	968031	1
264210	1999	1601121	1
264210	1999	1095139	1
264210	1999	591590	1
264210	1999	1296623	1
264210	1999	89075	2
264210	1999	549500	2
264210	1999	893695	1
264210	2000	1052641	1
264210	2000	1249602	2
264210	2000	1095139	1
264210	2000	662311	1
264210	2000	434316	4
264210	2000	376719	5
264210	2000	567345	2
264210	2000	1624378	1
264210	2000	720188	1
264210	2001	42849	1
264210	2001	1657347	1
264210	2001	151846	1
264210	2001	292427	1
264210	2001	434316	1
264210	2001	1600557	1
264210	2001	1644558	1
264210	2001	376719	1
264210	2001	475799	1
264210	2001	1120281	1
264210	2001	502394	1
264210	2002	1095139	2
264210	2002	118596	1
264210	2002	434316	2
264210	2002	1459083	1
264210	2002	429004	1
264210	2002	376719	3
264210	2002	971217	1
264210	2002	475799	1
264210	2002	12862	1
264210	2002	1357151	1
264210	2003	1095139	3
264210	2003	720261	1
264210	2003	662311	1
264210	2003	57224	1
264210	2003	1543816	1
264210	2003	429004	1
264210	2003	971217	2
264210	2003	567345	1
264210	2003	719442	1
264210	2003	664216	1
264210	2003	502394	1
264210	2003	1010106	1
264210	2003	1352414	1
264210	2004	498055	2
264210	2004	1512979	2
264210	2004	943511	2
264210	2004	662311	1
264210	2004	1187880	1
264210	2004	247559	1
264210	2004	792236	2
264210	2004	1600557	1
264210	2004	1215280	1
264210	2004	1357151	1
264210	2004	1118397	1
264210	2004	1286340	1
264210	2004	1590474	1
264210	2004	1419217	1
264210	2004	719442	1
264210	2004	240735	1
264210	2004	1052641	1
264210	2004	1095139	3
264210	2004	971217	1
264210	2004	422388	2
264210	2004	502394	1
264210	2004	893695	1
264210	2005	470786	1
264210	2005	752260	1
264210	2005	720261	2
264210	2005	376719	1
264210	2005	475799	2
264210	2005	664216	2
264210	2005	650524	1
264210	2005	948127	1
264210	2005	1180582	2
264210	2005	532138	2
264210	2005	1215280	1
264210	2005	567345	1
264210	2005	1026998	1
264210	2005	1430839	1
264210	2005	1118397	1
264210	2005	12862	1
264210	2005	1277891	2
264210	2005	201804	1
264210	2005	133712	1
264210	2005	971217	2
264210	2005	1218390	2
264210	2005	1172825	1
264210	2005	539227	1
264210	2005	1357151	3
264210	2005	303458	1
264210	2005	1095139	5
264210	2005	784741	1
264210	2005	591590	2
264210	2005	294140	1
264210	2005	893695	1
264210	2006	1091075	1
264210	2006	855685	1
264210	2006	675727	1
264210	2006	1234819	1
264210	2006	671898	1
264210	2006	948127	1
264210	2006	376225	1
264210	2006	750501	1
264210	2006	915383	1
264210	2006	1010104	1
264210	2006	201804	1
264210	2006	133712	1
264210	2006	971217	1
264210	2006	583506	1
264210	2006	1172825	1
264210	2006	573146	1
264210	2006	376719	1
264210	2006	1357151	3
264210	2006	303458	2
264210	2006	1095139	1
264210	2006	591590	1
264210	2006	1259503	1
264210	2006	294140	1
264210	2006	1191165	1
264210	2006	893695	1
264210	2007	1419217	1
264210	2007	1095139	1
264210	2007	538598	1
264210	2007	971217	1
264210	2007	214492	1
264210	2007	1012237	2
264210	2007	1191165	1
264210	2007	678257	1
264210	2007	656084	1
264210	2007	294140	1
264210	2007	56573	1
264210	2008	470786	2
264210	2008	1095139	2
264210	2008	752260	2
264210	2008	1180582	1
264210	2008	615434	1
264210	2008	1439435	2
264210	2008	201804	1
264210	2008	303458	1
264210	2008	376719	2
264210	2008	1215280	2
264210	2008	1277891	1
264210	2008	1412023	1
264210	2008	664216	1
264210	2008	1172825	1
264210	2008	1357151	2
264210	2008	214492	1
264210	2008	56573	1
264210	2008	383998	1
264210	2008	893695	1
264210	2009	1095139	1
264210	2009	294140	1
264210	2009	915383	1
264210	2009	1012237	1
264210	2009	675727	1
264210	2009	678257	1
264210	2009	1277891	1
264210	2009	1169908	1
264210	2009	751223	1
264210	2009	1329048	1
264210	2009	589241	1
264210	2009	1280890	1
264210	2009	1600355	1
264210	2009	1414748	1
264210	2009	297375	1
264210	2010	1564192	1
264210	2010	1095139	1
264210	2010	989444	1
264210	2010	724948	2
264210	2010	294140	1
264210	2010	1647787	2
264210	2010	376719	1
264210	2010	1215280	1
264210	2010	1105374	1
264210	2010	1600355	1
264210	2010	656084	2
264210	2010	751223	2
264210	2010	194999	1
264210	2010	1329048	2
264210	2010	589241	2
264210	2010	1162618	1
264210	2010	1676764	1
264210	2010	383998	1
264210	2011	762625	1
264210	2011	1329048	1
264210	2011	262809	1
264210	2011	539422	1
264210	2011	681510	1
264210	2011	1647787	1
264210	2011	1134898	1
264210	2011	232759	1
264210	2011	589241	1
264210	2011	1524421	1
264210	2011	724948	2
264210	2011	1676764	1
264210	2011	303458	1
264210	2011	1600355	1
264210	2011	752486	1
264210	2011	1707622	2
264210	2011	995432	1
264210	2011	1169908	1
264210	2011	751223	1
264210	2011	656084	1
264210	2011	1280890	2
264210	2011	893695	1
264210	2012	1092900	1
264210	2012	752486	1
264210	2012	1707622	1
264210	2012	995432	1
264210	2012	1473323	1
264210	2012	605262	2
264210	2012	949096	1
264210	2012	1280890	1
264210	2012	1592447	1
264210	2012	632893	1
264210	2012	1491045	1
264210	2013	1242146	1
264210	2013	1302060	1
264210	2013	1150133	1
264210	2013	752486	1
264210	2013	1592447	1
1058837	1984	189640	1
1058837	1984	1369748	1
1058837	1984	352005	1
1058837	1984	833407	1
1058837	1986	318406	1
1058837	1987	185072	1
1058837	1987	1218654	1
1058837	1988	1634027	1
1058837	1988	1244844	1
1058837	1988	1218654	2
1058837	1988	1106814	1
1058837	1989	185072	1
1058837	1989	1218654	1
1058837	1989	544599	1
1058837	1990	1627682	1
1058837	1990	1244844	1
1058837	1990	365967	1
1058837	1990	185072	1
1058837	1990	1106814	1
1058837	1990	1449304	1
1058837	1990	1634041	1
1058837	1990	1218654	2
1058837	1990	838559	4
1058837	1991	299149	1
1058837	1991	156254	1
1058837	1991	831077	1
1058837	1992	1222835	1
1058837	1992	318406	2
1058837	1993	1627682	1
1058837	1993	648421	1
1058837	1993	1401276	2
1058837	1993	961338	1
1058837	1993	831077	1
1058837	1994	1627682	1
1058837	1994	1401276	1
1058837	1994	1672362	1
1058837	1995	671136	2
1058837	1995	648421	1
1058837	1995	381325	1
1058837	1995	387095	1
1058837	1995	961338	3
1058837	1995	1401276	1
1058837	1996	757792	1
1058837	1996	1627682	1
1058837	1996	387095	1
1058837	1996	1096717	1
1058837	1996	1546574	1
1058837	1996	381325	1
1058837	1996	1028813	3
1058837	1996	1398324	1
1058837	1996	1546638	1
1058837	1996	1004247	4
1058837	1996	350099	1
1058837	1996	1106814	1
1058837	1997	1286112	2
1058837	1997	648421	1
1058837	1997	36810	3
1058837	1997	1513355	2
1058837	1997	961338	1
1058837	1997	1401276	1
1058837	1997	1487933	2
1058837	1998	1627682	1
1058837	1998	642855	1
1058837	1998	36810	1
1058837	1998	508711	1
1058837	1998	381325	1
1058837	1998	1546638	1
1058837	1998	1660973	1
1058837	1998	1398324	1
1058837	1998	94165	1
1058837	1998	1004247	2
1058837	1998	387095	2
1058837	1998	670013	1
1058837	1998	131291	1
1058837	1998	306919	1
1058837	1999	1707632	1
1058837	1999	36810	1
1058837	1999	1004247	1
1058837	1999	346736	1
1058837	1999	912755	1
1058837	1999	531637	1
1058837	1999	387095	1
1058837	1999	1237752	1
1058837	1999	1629948	1
1058837	1999	94165	1
1058837	2000	1351625	1
1058837	2000	36810	1
1058837	2000	49806	1
1058837	2000	633775	1
1058837	2000	912755	2
1058837	2000	94165	1
1058837	2000	387095	1
1058837	2000	1629948	1
1058837	2001	59490	1
1058837	2001	1024259	1
1058837	2001	397125	1
1058837	2001	306919	1
1058837	2001	1351625	1
1058837	2001	36810	1
1058837	2001	1517835	1
1058837	2001	1226668	1
1058837	2001	497453	1
1058837	2001	49806	2
1058837	2001	235152	1
1058837	2001	238243	1
1058837	2001	779188	1
1058837	2001	1673621	1
1058837	2001	1004247	1
1058837	2002	1024259	2
1058837	2002	1351625	1
1058837	2002	912755	1
1058837	2002	779188	1
1058837	2002	49806	3
1058837	2003	1627682	1
1058837	2003	1024259	4
1058837	2003	7561	1
1058837	2003	36810	1
1058837	2003	1517835	1
1058837	2003	1212546	1
1058837	2003	49806	2
1058837	2003	912755	1
1058837	2003	779188	2
1058837	2003	94165	1
1058837	2003	387095	1
1058837	2003	1629948	1
1058837	2004	840128	1
1058837	2004	680834	1
1058837	2004	1024259	1
1058837	2004	7561	1
1058837	2004	1517835	1
1058837	2004	49806	1
1058837	2004	1360403	1
1058837	2004	1625820	1
1058837	2005	1012193	1
1058837	2005	1627682	1
1058837	2005	1024259	3
1058837	2005	1630628	4
1058837	2005	1330855	2
1058837	2005	1351625	1
1058837	2005	387095	2
1058837	2005	1212546	1
1058837	2005	49806	1
1058837	2005	616527	1
1058837	2005	933463	1
1058837	2005	1252223	2
1058837	2006	1212546	1
1058837	2006	1024259	1
1058837	2006	1630628	1
1058837	2006	397125	1
1058837	2006	369095	1
1058837	2006	36810	1
1058837	2006	59490	1
1058837	2006	49806	1
1058837	2006	497453	1
